"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"354","RT @Zachpiona: Daddy's home https://t.co/rfvG2koyxV",FALSE,0,NA,2017-12-07 21:35:07,FALSE,NA,"938884602764189697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PlayInMyWOODS_2",57438,TRUE,FALSE,NA,NA
"355","Daddy‚Äôs Home 2 was soo good! An actual sequel that was a million times better than the original! ‚ùÑÔ∏èÌ†ºÌæÑÌ†ΩÌ±®‚ÄçÌ†ΩÌ±®‚ÄçÌ†ΩÌ±ß‚ÄçÌ†ΩÌ±¶",FALSE,0,NA,2017-12-07 21:31:13,FALSE,NA,"938883620407861248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rhiaa_xo",0,FALSE,FALSE,NA,NA
"356","@shazxraz Daddy‚Äôs Home 2 with the girls. It‚Äôs was funny AF",FALSE,1,"shazxraz",2017-12-07 21:24:35,FALSE,"938881847311945728","938881953272619008","471619937","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","MrJazTim",0,FALSE,FALSE,NA,NA
"357","Daddy's home 2 was FUCKING AWESOME",FALSE,3,NA,2017-12-07 21:21:19,FALSE,NA,"938881131398795268",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sabuciitek",0,FALSE,FALSE,NA,NA
"358","What the rumors are churning: Matt Cullen and the Minnesota Wild are not one good terms right now over his playing‚Ä¶ https://t.co/rVdSzhI4iW",FALSE,26,NA,2017-12-07 21:10:31,TRUE,NA,"938878409836498944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kaitdivi",1,FALSE,FALSE,NA,NA
"359","Daddy's Home 2 is such a bad movie smh",FALSE,0,NA,2017-12-07 21:09:41,FALSE,NA,"938878202654674944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","avivasus",0,FALSE,FALSE,NA,NA
"360","The $9 movie of the week is Daddy's Home 2. They'd have to pay more than $9 to get me there though.",FALSE,1,NA,2017-12-07 21:00:05,FALSE,NA,"938875785703604225",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AntzTowler",0,FALSE,FALSE,NA,NA
"361","I rated Daddy's Home 2 (2017) 7/10  #IMDb https://t.co/8ser9L36Ac",FALSE,0,NA,2017-12-07 20:32:17,FALSE,NA,"938868791840268289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","7mowdiez",0,FALSE,FALSE,NA,NA
"362","Add some family fun to your week with Daddy's Home 2! Starting tomorrow, through December 14, Buy one Daddy's Home‚Ä¶ https://t.co/9zT2wIzquB",FALSE,6,NA,2017-12-07 20:19:33,TRUE,NA,"938865587375054848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HarkinsTheatres",0,FALSE,FALSE,NA,NA
"363","Daddy‚Äôs Home 2 had a few funny moments, but my word...I was creasing #tears",FALSE,0,NA,2017-12-07 20:18:19,FALSE,NA,"938865273007943680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Burke_Samuel",0,FALSE,FALSE,NA,NA
"364","Daddy‚Äôs home 2 was mad funny Ì†æÌ¥£Ì†ΩÌ∏Ç",FALSE,0,NA,2017-12-07 20:12:23,FALSE,NA,"938863780527828992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","specially_loved",0,FALSE,FALSE,NA,NA
"365","Daddy‚Äôs home 2 Ì†ºÌø° cracked me upÌ†ΩÌ∏ÇÌ†ΩÌ≥Ω",FALSE,0,NA,2017-12-07 20:11:28,FALSE,NA,"938863549493010432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bellaavila14",0,FALSE,FALSE,NA,NA
"366","Christmas treat. Second years attended The Reel Cinema in Blackpool today and saw the hilarious movie ""Daddy's Home‚Ä¶ https://t.co/sA9MpXBHFg",FALSE,0,NA,2017-12-07 20:09:59,TRUE,NA,"938863178171273221",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NorthPresCork",0,FALSE,FALSE,NA,NA
"367","I'm at Cinemex for Daddy's Home 2 in Mexico City, DF https://t.co/f9FQjYFyik",FALSE,0,NA,2017-12-07 20:07:23,FALSE,NA,"938862524887392256",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","erickab_01",0,FALSE,FALSE,"-99.08211829","19.38470755"
"368","RT @RayHarrington: I have multiple friends that went to a theater and paid money to see Daddy's Home 2 and now I don't know who to trust an‚Ä¶",FALSE,0,NA,2017-12-07 19:41:39,FALSE,NA,"938856048324173824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JokeJointTX",1,TRUE,FALSE,NA,NA
"369","RT @RayHarrington: Trump's presidency has people so desperate for escapism that Daddy's Home 2 happened.",FALSE,0,NA,2017-12-07 19:41:26,FALSE,NA,"938855994469289984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JokeJointTX",1,TRUE,FALSE,NA,NA
"370","Cheeky Nandos before Daddy‚Äôs Home 2 Ì†ΩÌ∞îÌ†ºÌæ¨ @ The Light https://t.co/3vVwIqqYjr",FALSE,0,NA,2017-12-07 19:29:00,FALSE,NA,"938852862263726080",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","simonbaker5",0,FALSE,FALSE,"-1.54580667","53.79981281"
"371","RT @TAjayi: Got to get better at posting these @VectisRadio #MovieReview show links. Last week's with #surburbicon #daddyshome2 and in a fi‚Ä¶",FALSE,0,NA,2017-12-07 19:24:09,FALSE,NA,"938851643415810049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VectisRadio",1,TRUE,FALSE,NA,NA
"372","How good are Christmas movies? Check out the reaction to @DaddysHome 2 from @Isthismovieforu‚Ä¶ https://t.co/YmlWDoltV3",FALSE,0,NA,2017-12-07 19:18:00,TRUE,NA,"938850095927255040",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","AuscastNetwork",0,FALSE,FALSE,NA,NA
"373","Daddy's home 2 is really funny.",FALSE,1,NA,2017-12-07 19:09:37,FALSE,NA,"938847984162410503",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarcosPuente",0,FALSE,FALSE,NA,NA
"374","RT @BEADWORLLD: None of the theaters around here are getting The Disaster Artist this weekend but thank my lucky stars I can go see Daddy‚Äôs‚Ä¶",FALSE,0,NA,2017-12-07 19:01:07,FALSE,NA,"938845846384279554",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","GENHARTALLCAPS",1,TRUE,FALSE,NA,NA
"375","Daddy's Home 2. 7:05 pm.",FALSE,0,NA,2017-12-07 18:59:19,FALSE,NA,"938845395186274304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","broadwaycinemas",0,FALSE,FALSE,NA,NA
"376","Daddy's Home 2 funny as fuck loooooooooool",FALSE,0,NA,2017-12-07 18:57:45,FALSE,NA,"938845000242270210",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StickerWoods",0,FALSE,FALSE,NA,NA
"377","Daddy's Home 2 was fun. Hahaha.",FALSE,0,NA,2017-12-07 18:34:15,FALSE,NA,"938839086869004289",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eXodes",0,FALSE,FALSE,NA,NA
"378","LAST CALL TONIGHT!!! Justice League is at 6:00 and Daddy‚Äôs Home 2 is at 6:15 for the last time. Two movies that you‚Ä¶ https://t.co/EWRsnFNWDz",FALSE,1,NA,2017-12-07 18:25:02,TRUE,NA,"938836764709572608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WidmanCinema",1,FALSE,FALSE,NA,NA
"379","Favourite Christmas movie ? ‚Äî ugh i love so many i love daddy's home 1 &amp; 2, the c... https://t.co/2wJGX9dAuB",FALSE,0,NA,2017-12-07 18:10:00,FALSE,NA,"938832984429481984",NA,"<a href=""https://curiouscat.me"" rel=""nofollow"">Curious Cat</a>","protectjen",0,FALSE,FALSE,NA,NA
"380","RT @matt_wade22: I‚Äôm super salty that no theaters close by are showing the Disaster Artist this weekend. Thank god I can watch Justice Leag‚Ä¶",FALSE,0,NA,2017-12-07 18:09:18,FALSE,NA,"938832805399859200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Schmuel",1,TRUE,FALSE,NA,NA
"381","I really wanna see Daddy‚Äôs Home 2",FALSE,0,NA,2017-12-07 18:08:18,FALSE,NA,"938832553590607872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PrettyJudyy_",0,FALSE,FALSE,NA,NA
"382","RT @Cenafran4ever: I saw you at cinema last night @JohnCena but I wanted to see you more on the movie. It was very funny Daddy's Home 2. Ma‚Ä¶",FALSE,0,NA,2017-12-07 18:00:35,FALSE,NA,"938830613875970049",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sunshiney1982",11,TRUE,FALSE,NA,NA
"383","RT @mark_wahlberg: Hit the road with your family and head to the theater to see #DaddysHome2 Ì†ºÌæüÔ∏è: https://t.co/bGY9gKTpXj https://t.co/ymZ1J‚Ä¶",FALSE,0,NA,2017-12-07 17:45:16,FALSE,NA,"938826759734202368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MusaGreen3",274,TRUE,FALSE,NA,NA
"384","Daddy's Home 2 #MakeAMiserableFilm",FALSE,0,NA,2017-12-07 17:44:11,FALSE,NA,"938826486546608128",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NikkiBaughan",0,FALSE,FALSE,NA,NA
"385","Vine 2 better not be like Daddy's Home 2 but instead more like World War 2, that was a great sequel and I've heard rumors about a third.",FALSE,11,NA,2017-12-07 17:43:34,FALSE,NA,"938826330413580288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tmadd4",0,FALSE,FALSE,NA,NA
"386","I wanna watch bad moms christmas &amp; daddy's home 2!!!! Ì†ΩÌ∏©",FALSE,0,NA,2017-12-07 17:43:29,FALSE,NA,"938826310209515520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_bbbgal",0,FALSE,FALSE,NA,NA
"387","Daddy's home 2 was funny",FALSE,0,NA,2017-12-07 17:42:54,FALSE,NA,"938826162926641152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Didi_728",0,FALSE,FALSE,NA,NA
"388","Daddy's Home 2 fire Ì†ΩÌ¥•",FALSE,0,NA,2017-12-07 17:32:04,FALSE,NA,"938823438650703874",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MzTumz",0,FALSE,FALSE,NA,NA
"389","RT @Zachpiona: Daddy's home https://t.co/rfvG2koyxV",FALSE,0,NA,2017-12-07 17:30:17,FALSE,NA,"938822989969108992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","avneet_2",57438,TRUE,FALSE,NA,NA
"390","@Bukunolami_TA I didn't have to spend 15mins seeing Daddy's Home 2 before I started ROTFL literally.

Proper comedy‚Ä¶ https://t.co/DZtzAHaExz",FALSE,0,"Bukunolami_TA",2017-12-07 17:24:32,TRUE,"938820726815150081","938821540061302791","77471271","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Opey3mi",0,FALSE,FALSE,NA,NA
"391","RT @TheForumFiza: Guess the answer and win couple passes for the movie, Daddy's home 2. 
#ForumFiza #ForumFizaPVRMovieContest https://t.co/‚Ä¶",FALSE,0,NA,2017-12-07 17:23:42,FALSE,NA,"938821333000916992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rockin_Galz",3,TRUE,FALSE,NA,NA
"392","I‚Äôm super salty that no theaters close by are showing the Disaster Artist this weekend. Thank god I can watch Justi‚Ä¶ https://t.co/Bd92m19gtZ",FALSE,9,NA,2017-12-07 17:17:35,TRUE,NA,"938819792840032256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","matt_wade22",1,FALSE,FALSE,NA,NA
"393","Daddy‚Äôs home 2Ì†ΩÌ∏çÌ†ΩÌ≥Ω",FALSE,0,NA,2017-12-07 17:16:47,FALSE,NA,"938819589596680192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iHoureh",0,FALSE,FALSE,NA,NA
"394","On Fri at 5 PM: Daddy's Home 2, Battle Of The Sexes, The Man Who Invented Christmas, Murder On The Orient Express https://t.co/4aNXHnpWHD",FALSE,0,NA,2017-12-07 17:11:03,FALSE,NA,"938818146835795968",NA,"<a href=""http://twirssi.com"" rel=""nofollow"">Twirssi</a>","swindonguide",0,FALSE,FALSE,NA,NA
"395","me

1. mike and dave need wedding dates
2. grown ups 
3. daddy's home",FALSE,0,"squidyeol",2017-12-07 16:57:46,FALSE,"938792614177923072","938814802998173696","921274789171306497","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","squidyeol",0,FALSE,FALSE,NA,NA
"396","RT @Cenafran4ever: I saw you at cinema last night @JohnCena but I wanted to see you more on the movie. It was very funny Daddy's Home 2. Ma‚Ä¶",FALSE,0,NA,2017-12-07 16:54:45,FALSE,NA,"938814046677143553",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","tylerwil2150",11,TRUE,FALSE,NA,NA
"397","Daddy's Home 2 grossed an estimated $514K on Wednesday.  27-Day total stands at $84.62M.

#DaddysHome2  #BoxOffice‚Ä¶ https://t.co/O0QPuKpWH1",FALSE,1,NA,2017-12-07 16:51:23,TRUE,NA,"938813197858902016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BORReport",0,FALSE,FALSE,NA,NA
"398","#nowwatching Daddy's Home 2 (2017) https://t.co/5MdFGlMOPd #trakt",FALSE,1,NA,2017-12-07 16:50:59,FALSE,NA,"938813097313275905",NA,"<a href=""http://trakt.tv"" rel=""nofollow"">Trakt.tv</a>","eXodes",0,FALSE,FALSE,NA,NA
"399","Go with you silly cap on to watch Daddy's home 2. People complaining the movie had no story line..did you see part‚Ä¶ https://t.co/UVFhvI5ux8",FALSE,0,NA,2017-12-07 16:50:55,TRUE,NA,"938813081513324544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","caonwunali",0,FALSE,FALSE,NA,NA
"400","@gregjames @BBCR1 listen I watched daddy‚Äôs home 2 last night &amp; it is hilarious I was crying Ì†ΩÌ∏Ç",FALSE,0,"gregjames",2017-12-07 16:48:28,FALSE,NA,"938812463637725184","14100010","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Viks88",0,FALSE,FALSE,NA,NA
"401","Watching Daddy's Home 2 (at XXI Premiere Tunjungan 5) ‚Äî https://t.co/NXKXXNjbKL",FALSE,1,NA,2017-12-07 16:44:24,FALSE,NA,"938811442353946624",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","FransiskaFebri_",0,FALSE,FALSE,"112.72897","-7.26885"
"402","Daddy's Home 2 (2017)

More Daddies. More Problems.

added to StreamNet. https://t.co/YRiuLrN2GY",FALSE,0,NA,2017-12-07 16:42:53,FALSE,NA,"938811061242925057",NA,"<a href=""https://www.streamnet.club"" rel=""nofollow"">StreamNet Club</a>","StreamNetClub",0,FALSE,FALSE,NA,NA
"403","Pacific Commons doesn't have any times for the Disaster Artist at all this weekend but they have plenty of times fo‚Ä¶ https://t.co/LV07jFBOnS",FALSE,2,NA,2017-12-07 16:38:15,TRUE,NA,"938809894232244224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yaragorm",0,FALSE,FALSE,NA,NA
"404","*Daddy‚Äôs Home 2 https://t.co/REQ05xGF9A",FALSE,0,NA,2017-12-07 16:29:04,FALSE,NA,"938807583577587712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pullintriggas",0,FALSE,FALSE,NA,NA
"405","RT @TweetBoxBot: Daddy's Home 2 https://t.co/cUU6aoLPuO @themoviedb #raspberrypi #TweetBoxBot https://t.co/6voIA7IFri",FALSE,0,NA,2017-12-07 16:20:12,FALSE,NA,"938805350840627200",NA,"<a href=""http://www.ashot.org"" rel=""nofollow"">Crawler__</a>","Ashot_",1,TRUE,FALSE,NA,NA
"406","@elevatormusik Hi Gillian! I'm afraid we don't tend to screen classic films, however certain films we're showing at‚Ä¶ https://t.co/Na4I4bQnHC",FALSE,0,"elevatormusik",2017-12-07 16:19:23,TRUE,"938797325165715456","938805144875098113","14663356","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DominionCinema",0,FALSE,FALSE,NA,NA
"407","Daddy's Home 2 https://t.co/cUU6aoLPuO @themoviedb #raspberrypi #TweetBoxBot https://t.co/6voIA7IFri",FALSE,2,NA,2017-12-07 16:18:28,FALSE,NA,"938804915740250112",NA,"<a href=""http://shevarezo.fr"" rel=""nofollow"">TweetBoxBot</a>","TweetBoxBot",1,FALSE,FALSE,NA,NA
"408","RT @Cenafran4ever: I saw you at cinema last night @JohnCena but I wanted to see you more on the movie. It was very funny Daddy's Home 2. Ma‚Ä¶",FALSE,0,NA,2017-12-07 16:12:47,FALSE,NA,"938803485662781441",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","reignstarik",11,TRUE,FALSE,NA,NA
"409","RT @cinemaxacacia: #LastDay Showing

Daddy's Home 2 2D(PG13) _Comedy_
5:30pm &amp; 10pm 

Unlocked 2D-action,drama,mystery_
10pm 

Firangi 2D(H‚Ä¶",FALSE,0,NA,2017-12-07 16:12:31,FALSE,NA,"938803418625445888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kitendaShem",3,TRUE,FALSE,NA,NA
"410","I'm at The Domain for Daddy's Home 2 in Austin, TX https://t.co/OL61YO6AJv",FALSE,0,NA,2017-12-07 16:01:32,FALSE,NA,"938800654562275328",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","celibernal1971",0,FALSE,FALSE,"-97.72588288","30.40206488"
"411","RT @Zachpiona: Daddy's home https://t.co/rfvG2koyxV",FALSE,0,NA,2017-12-07 16:00:13,FALSE,NA,"938800322822230022",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MalcolmH_2",57438,TRUE,FALSE,NA,NA
"412","I can't believe I'm saying this but..........I enjoyed Daddy's Home 2.",FALSE,1,NA,2017-12-07 15:53:55,FALSE,NA,"938798734988709888",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","NathanWorrall3",0,FALSE,FALSE,NA,NA
"413","RT @thecustomshouse: From Saturday 9th December we're screening Daddy's Home 2! Brad and Dusty must spend Christmas with their own fathers,‚Ä¶",FALSE,0,NA,2017-12-07 15:46:42,FALSE,NA,"938796919517798400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","juliearnold92",1,TRUE,FALSE,NA,NA
"414","RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win a #DaddysHome2 prize pack! Get tix now: https://t.co/DjAueeFUs9 https://t.‚Ä¶",FALSE,0,NA,2017-12-07 15:44:32,FALSE,NA,"938796376133193733",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bingogirl25",1560,TRUE,FALSE,NA,NA
"415","I don't give a shite what anyone says, I feckin enjoyed Daddy's Home 2.",FALSE,5,NA,2017-12-07 15:42:46,FALSE,NA,"938795932514209793",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NeecyMc",0,FALSE,FALSE,NA,NA
"416","&lt;U.S. box office&gt; Ì†ºÌæñÔ∏è5 | Daddy's Home 2 (2017) [USA] ‚≠êÔ∏è6.2 // 100 min // Comedy https://t.co/si5t0U9L5g",FALSE,0,NA,2017-12-07 15:40:45,FALSE,NA,"938795422704906240",NA,"<a href=""https://script.google.com/macros/d/15gtsOl-RUaFwoSrcdQFvxGykdn6aBWM2F3PiUZLOiU6pvpHmWgxaWmVb/"" rel=""nofollow"">IMDb Google Apps Script</a>","IMDb_movie_bot",0,FALSE,FALSE,NA,NA
"417","Co-dads support and cheer each other up even if they're not good at something, just like best friends do!

Catch‚Ä¶ https://t.co/okSXOg7Kam",FALSE,4,NA,2017-12-07 15:40:44,TRUE,NA,"938795420020629504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ParamountPicsIN",0,FALSE,FALSE,NA,NA
"418","Daddy's home 2 https://t.co/qDYYdOCL1L",FALSE,1,NA,2017-12-07 15:38:45,FALSE,NA,"938794918746775552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jakerss9",0,FALSE,FALSE,NA,NA
"419","@kaylor_md1027 Justice league, daddy‚Äôs home 2, jigsaw, &amp; IT still a few",FALSE,1,"kaylor_md1027",2017-12-07 15:38:30,FALSE,"938794247444140033","938794857706983424","323379160","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Roy_boy20",0,FALSE,FALSE,NA,NA
"420","RT @Cenafran4ever: I saw you at cinema last night @JohnCena but I wanted to see you more on the movie. It was very funny Daddy's Home 2. Ma‚Ä¶",FALSE,0,NA,2017-12-07 15:34:57,FALSE,NA,"938793965385420800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kaushikraj2311",11,TRUE,FALSE,NA,NA
"421","WEDNESDAY: 
1-PADDINGTON 2
2-DADDY'S HOME 2
3-WONDER
4-JUSTICE LEAGUE
5-MURDER ON THE ORIENT EXPRESS",FALSE,0,NA,2017-12-07 15:28:41,FALSE,NA,"938792385731055616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cSMoviesUK",0,FALSE,FALSE,NA,NA
"422","RT @Cenafran4ever: I saw you at cinema last night @JohnCena but I wanted to see you more on the movie. It was very funny Daddy's Home 2. Ma‚Ä¶",FALSE,0,NA,2017-12-07 15:28:00,FALSE,NA,"938792213248536576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CenaGuy4Life",11,TRUE,FALSE,NA,NA
"423","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-12-07 15:27:39,FALSE,NA,"938792127718293504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mailboss123",534,TRUE,FALSE,NA,NA
"424","Daddy's home 2 (@ Cathay Cineplexes - @cathaycineplex in Singapore) https://t.co/0T0WK8dQfU",FALSE,0,NA,2017-12-07 15:20:56,FALSE,NA,"938790435614543872",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","p0lkav0dka",0,FALSE,FALSE,NA,NA
"425","RT @Cenafran4ever: I saw you at cinema last night @JohnCena but I wanted to see you more on the movie. It was very funny Daddy's Home 2. Ma‚Ä¶",FALSE,0,NA,2017-12-07 15:16:19,FALSE,NA,"938789273557274626",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WWECenaFC",11,TRUE,FALSE,NA,NA
"426","RT @Cenafran4ever: I saw you at cinema last night @JohnCena but I wanted to see you more on the movie. It was very funny Daddy's Home 2. Ma‚Ä¶",FALSE,0,NA,2017-12-07 15:14:24,FALSE,NA,"938788792852291585",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamnasir_",11,TRUE,FALSE,NA,NA
"427","A good alternative to seeing Daddy‚Äôs Home 2 would be lighting a $10 bill on fire",FALSE,1,NA,2017-12-07 15:13:54,FALSE,NA,"938788666151002113",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Schiematron",0,FALSE,FALSE,NA,NA
"428","On Fri at 3 PM: The Star, Daddy's Home 2, Murder On The Orient Express, Thor: Ragnarok, The Florida Project https://t.co/4aNXHnpWHD",FALSE,0,NA,2017-12-07 15:11:02,FALSE,NA,"938787946693578753",NA,"<a href=""http://twirssi.com"" rel=""nofollow"">Twirssi</a>","swindonguide",0,FALSE,FALSE,NA,NA
"429","@DanielBiffin @charleyoxox Jumanji or Daddy‚Äôs Home 2?",FALSE,0,"DanielBiffin",2017-12-07 15:08:41,FALSE,"938787069945622529","938787354596306944","289439588","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kylepreen_",0,FALSE,FALSE,NA,NA
"430","RT @Cenafran4ever: I saw you at cinema last night @JohnCena but I wanted to see you more on the movie. It was very funny Daddy's Home 2. Ma‚Ä¶",FALSE,0,NA,2017-12-07 15:05:18,FALSE,NA,"938786503009845248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnKiTCeNa_",11,TRUE,FALSE,NA,NA
"431","RT @Cenafran4ever: I saw you at cinema last night @JohnCena but I wanted to see you more on the movie. It was very funny Daddy's Home 2. Ma‚Ä¶",FALSE,0,NA,2017-12-07 15:05:00,FALSE,NA,"938786427004964864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ortongirl4lyfe",11,TRUE,FALSE,NA,NA
"432","I saw you at cinema last night @JohnCena but I wanted to see you more on the movie. It was very funny Daddy's Home‚Ä¶ https://t.co/7RPB9brVl5",FALSE,30,NA,2017-12-07 15:04:30,TRUE,NA,"938786300873920512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Cenafran4ever",11,FALSE,FALSE,NA,NA
"433","Final showing tonight of DADDY'S HOME 2 (Rated PG) at Del/Win Theatre @ 7:30 PM https://t.co/sikCNsCvhi",FALSE,0,NA,2017-12-07 14:58:35,FALSE,NA,"938784813036769280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RMofDeloWin",0,FALSE,FALSE,NA,NA
"434","RT @cinemaxacacia: #LastDay Showing

Daddy's Home 2 2D(PG13) _Comedy_
5:30pm &amp; 10pm 

Unlocked 2D-action,drama,mystery_
10pm 

Firangi 2D(H‚Ä¶",FALSE,0,NA,2017-12-07 14:22:13,FALSE,NA,"938775658532147200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LwangaMundo",3,TRUE,FALSE,NA,NA
"435","@lukebuckmaster ""Daddy‚Äôs Home 2"" lesson: Mel Gibson cannot do improv comedy",FALSE,0,"lukebuckmaster",2017-12-07 14:21:10,FALSE,"935752853200752640","938775396908113920","20883355","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","scotty2smithy",0,FALSE,FALSE,NA,NA
